SYS SID RAW.SCR Z.SCR N 
ARC-NKUA.8 1742 31 -1.37896003691039 1 
ARC-NKUA.8 1743 97 0.641681737286566 1 
ARC-NKUA.8 383 86 0.541181303623124 2 
ARC-NKUA.8 385 79.5 -0.122400151664093 2 
ARC-NKUA.8 560 69 -1.1943394255896 1 
ARC-NKUA.8 1616 77 -0.377623788313023 1 
ARC-NKUA.8 1346 97 1.66416530487842 1 
ARC-NKUA.8 1347 79 -0.173444878993879 1 
ARC-NKUA.8 382 89 0.84744966760184 1 
ARC-NKUA.8 384 99 1.86834421419756 1 
ARC-NKUA.8 386 80 -0.0713554243343075 1 
ARC-NKUA.8 387 75 -0.581802697632167 1 
ARC-NKUA.8 1505 94 -0.467500078248576 1 
ARC-NKUA.8 1804 91 -1.1479224663225 1 
ARC-NKUA.8 1744 97 0.212922309825343 1 
ARC-NKUA.8 1394 90 -1.3747299290138 1 
ARC-NKUA.8 551 96 0.0298523912493421 1 
ARC-NKUA.8 763 98 0.185082962979061 1 
ARC-NKUA.8 118 94 0.570979908101136 1 
ARC-NKUA.8 826 89 -0.234726426442637 1 
ARC-NKUA.8 579 87 -0.557008960260146 1 
ARC-NKUA.8 1617 90 -0.0735851595338822 1 
ARC-NKUA.8 184 95 0.732121175009891 1 
ARC-NKUA.8 1442 90 -0.0735851595338822 1 
ARC-NKUA.8 1443 100 1.53782750955366 1 
ARC-NKUA.8 1441 98 0.57314987457267 1 
ARC-NKUA.8 1249 85 -0.262389604346348 1 
ARC-NKUA.8 756 90 0.0589717336994281 1 
ARC-NKUA.8 1349 99 0.693750204906051 1 
ARC-NKUA.8 1350 90 -0.320217881462398 1 
ARC-NKUA.8 1351 94 0.130434601368024 1 
ARC-NKUA.8 1352 97 0.46842396349084 2 
ARC-NKUA.8 1353 91 -0.207554760754793 1 
ARC-NKUA.8 1354 93 0.0177714806604181 1 
ARC-NKUA.8 1355 90 -0.320217881462398 1 
ARC-NKUA.8 1385 93 0.0177714806604181 1 
ARC-NKUA.8 1386 94 0.130434601368024 1 
ARC-NKUA.8 1387 99 0.693750204906051 1 
ARC-NKUA.8 1388 93 0.0177714806604181 1 
ARC-NKUA.8 1021 93 0.0177714806604181 1 
ARC-NKUA.8 1298 94 0.130434601368024 1 
ARC-NKUA.8 374 72 -1.61486686450441 1 
ARC-NKUA.8 1450 74.5 -1.30334407256238 2 
ARC-NKUA.8 223 88 0.378879003924563 1 
ARC-NKUA.8 68 93 1.00192458780862 1 
ARC-NKUA.8 112 78 -0.867212163843543 2 
ARC-NKUA.8 113 88.5 0.441183562312969 2 
ARC-NKUA.8 114 89 0.503488120701374 1 
ARC-NKUA.8 115 92 0.877315471031806 1 
ARC-NKUA.8 116 81 -0.493384813513112 1 
ARC-NKUA.8 117 89 0.503488120701374 1 
ARC-NKUA.8 1988 88 0.378879003924563 1 
ARC-NKUA.8 1615 88 0.378879003924563 1 
ARC-NKUA.8 1306 92 -0.0948916400471874 1 
ARC-NKUA.8 1802 93 0.0177714806604181 1 
ARC-NKUA.8 748 87 -0.658207243585215 2 
ARC-NKUA.8 749 94.5 0.186766161721827 2 
ARC-NKUA.8 1761 91.5 -0.15122320040099 2 
ARC-NKUA.8 745 96 0.355760842783235 1 
ARC-NKUA.8 746 95 0.243097722075629 1 
ARC-NKUA.8 1269 85 0.00505165359413102 1 
ARC-NKUA.8 858 66 -2.36252156516527 1 
ARC-NKUA.8 1537 89 0.503488120701374 1 
ARC-NKUA.8 1538 66 -2.36252156516527 1 
ARC-NKUA.8 1539 86 0.129660770370942 1 
ARC-NKUA.8 1540 80 -0.617993930289923 1 
ARC-NKUA.8 1541 89 0.503488120701374 1 
ARC-NKUA.8 1542 88 0.378879003924563 1 
ARC-NKUA.8 1543 91 0.752706354254995 1 
ARC-NKUA.8 618 81 -0.493384813513112 1 
ARC-NKUA.8 1146 91 0.752706354254995 1 
ARC-NKUA.8 1147 80 -0.617993930289923 1 
ARC-NKUA.8 1401 82 -0.368775696736301 1 
ARC-NKUA.8 1374 85 0.739120038762217 1 
ARC-NKUA.8 2011 80 0.38852111061326 1 
ARC-NKUA.8 64 55 -1.36447353013152 1 
ARC-NKUA.8 65 83 0.598880467502634 1 
ARC-NKUA.8 66 80 0.38852111061326 1 
ARC-NKUA.8 1624 84 0.669000253132426 1 
ARC-NKUA.8 1625 85 0.739120038762217 1 
ARC-NKUA.8 1626 81 0.458640896243052 1 
ARC-NKUA.8 1627 83 0.598880467502634 1 
ARC-NKUA.8 1628 53 -1.50471310139111 1 
ARC-NKUA.8 1629 50 -1.71507245828048 1 
ARC-NKUA.8 1630 81 0.458640896243052 1 
ARC-NKUA.8 1631 62 -0.873635030722984 1 
ARC-NKUA.8 1632 86 0.809239824392009 1 
ARC-NKUA.8 1633 81 0.458640896243052 1 
ARC-NKUA.8 1634 81 0.458640896243052 1 
ARC-NKUA.8 1635 60 -1.01387460198257 1 
ARC-NKUA.8 1636 82 0.528760681872843 1 
ARC-NKUA.8 1637 84 0.669000253132426 1 
ARC-NKUA.8 1638 88 0.949479395651591 1 
ARC-NKUA.8 1639 67 -0.523036102574027 1 
ARC-NKUA.8 1640 60 -1.01387460198257 1 
ARC-NKUA.8 1641 85 0.739120038762217 1 
ARC-NKUA.8 1642 87 0.8793596100218 1 
ARC-NKUA.8 1643 87 0.8793596100218 1 
ARC-NKUA.8 1644 91 1.15983875254097 1 
ARC-NKUA.8 1645 90 1.08971896691117 1 
ARC-NKUA.8 1646 45 -2.06567138642944 1 
ARC-NKUA.8 1647 57 -1.22423395887194 1 
ARC-NKUA.8 1648 79 0.318401324983469 1 
ARC-NKUA.8 1649 80 0.38852111061326 1 
ARC-NKUA.8 1650 86 0.809239824392009 1 
ARC-NKUA.8 1651 61 -0.943754816352776 1 
ARC-NKUA.8 394 73.5 -1.08697645946284 2 
ARC-NKUA.8 395 81 -0.264187622184142 1 
ARC-NKUA.8 396 77 -0.703008335399447 1 
ARC-NKUA.8 1562 72 -1.25153422691858 1 
ARC-NKUA.8 1563 77 -0.703008335399447 1 
ARC-NKUA.8 1564 74 -1.03212387031093 1 
ARC-NKUA.8 1565 73 -1.14182904861475 1 
ARC-NKUA.8 1566 78 -0.593303157095621 1 
ARC-NKUA.8 1567 73 -1.14182904861475 1 
ARC-NKUA.8 1568 82 -0.154482443880316 1 
ARC-NKUA.8 1569 84 0.0649279127273371 1 
ARC-NKUA.8 2017 83 -0.0447772655764892 1 
ARC-NKUA.8 2018 78 -0.593303157095621 1 
ARC-NKUA.8 727 81 0.348283434229713 1 
ARC-NKUA.8 1737 74 0.0548784653746509 1 
ARC-NKUA.8 1195 53 -0.825336441190537 1 
ARC-NKUA.8 1199 73 -0.141451680702649 1 
ARC-NKUA.8 1445 68 -0.390773400962681 1 
ARC-NKUA.8 1915 79 0.157734383609391 1 
ARC-NKUA.8 1167 100 1.97043366885713 1 
ARC-NKUA.8 1144 76 -0.479713242972595 2 
ARC-NKUA.8 824 77 -0.377623788313024 2 
ARC-NKUA.8 1203 76 0.511069539376438 4 
ARC-NKUA.8 150 74.5 0.445957117357599 2 
ARC-NKUA.8 458 67 -0.134504992397724 2 
ARC-NKUA.8 1750 47 -0.418980397003936 2 
ARC-NKUA.8 1403 58 0.055932959650284 2 
ARC-NKUA.8 870 43.5 -0.617571775313873 2 
ARC-NKUA.8 2 82.5 0.0380357083840177 2 
ARC-NKUA.8 3 93.5 0.624397779500142 2 
ARC-NKUA.8 4 78 -0.201839684345306 1 
ARC-NKUA.8 5 90 0.437828029599557 1 
ARC-NKUA.8 6 93 0.597744958085773 1 
ARC-NKUA.8 7 83.5 0.0913413512127563 2 
ARC-NKUA.8 8 67 -0.78820175546143 1 
ARC-NKUA.8 9 92 0.544439315257034 1 
ARC-NKUA.8 10 79 -0.148534041516567 1 
ARC-NKUA.8 11 79.5 -0.121881220102198 2 
ARC-NKUA.8 12 82 0.0113828869696486 2 
ARC-NKUA.8 13 0 -4.35967982498691 1 
ARC-NKUA.8 14 80.5 -0.0685755772734594 2 
ARC-NKUA.8 1586 80 -0.0952283986878286 1 
ARC-NKUA.8 1914 88 0.33121674394208 1 
ARC-NKUA.8 799 90 0.437828029599557 1 
ARC-NKUA.8 800 86 0.224605458284603 1 
ARC-NKUA.8 801 78 -0.201839684345306 1 
ARC-NKUA.8 802 88 0.33121674394208 1 
ARC-NKUA.8 803 95 0.70435624374325 1 
ARC-NKUA.8 804 79 -0.148534041516567 1 
ARC-NKUA.8 805 97 0.810967529400727 1 
ARC-NKUA.8 218 95 0.243097722075629 1 
ARC-NKUA.8 611 95 0.243097722075629 1 
ARC-NKUA.8 444 100 0.970978874812218 1 
ARC-NKUA.8 1245 96 0.780094373297549 2 
ARC-NKUA.8 1204 96 0.780094373297549 1 
ARC-NKUA.8 1205 95 0.732373247918882 1 
ARC-NKUA.8 1206 69 -0.508376011926464 1 
ARC-NKUA.8 1207 68 -0.556097137305131 1 
ARC-NKUA.8 1208 54 -1.22419289260647 1 
ARC-NKUA.8 1331 61 -0.890145014955801 1 
ARC-NKUA.8 1155 49 -1.46279851949981 1 
ARC-NKUA.8 166 100 0.970978874812218 1 
ARC-NKUA.8 1337 77.5 -0.0708371234305415 2 
ARC-NKUA.8 145 72 -0.676885374788503 1 
ARC-NKUA.8 1589 70 -0.897266557100489 1 
ARC-NKUA.8 495 90 1.30654526601937 1 
ARC-NKUA.8 1826 72 -0.676885374788503 1 
ARC-NKUA.8 507 97 0.46842396349084 1 
ARC-NKUA.8 1367 94 0.130434601368023 2 
ARC-NKUA.8 1939 93 0.0177714806604181 1 
ARC-NKUA.8 1940 95 0.243097722075629 1 
ARC-NKUA.8 661 99 0.693750204906051 1 
ARC-NKUA.8 1491 96.5 0.412092403137037 2 
ARC-NKUA.8 1488 93 0.0177714806604181 1 
ARC-NKUA.8 1489 95 0.243097722075629 1 
ARC-NKUA.8 1490 95 0.243097722075629 1 
ARC-NKUA.8 675 100 0.73707354605619 1 
ARC-NKUA.8 676 98 0.625564098418239 1 
ARC-NKUA.8 747 97 0.569809374599263 1 
ARC-NKUA.8 381 93 0.346790479323361 1 
ARC-NKUA.8 1654 78 -0.489530377961272 1 
ARC-NKUA.8 1789 17 -2.20949002669154 2 
ARC-NKUA.8 1790 3 -2.76672480482852 2 
ARC-NKUA.8 709 69 -0.139760850754217 1 
ARC-NKUA.8 1755 87 -0.658207243585215 1 
ARC-NKUA.8 1756 96.5 0.412092403137037 2 
ARC-NKUA.8 1757 91 -0.207554760754793 1 
ARC-NKUA.8 1758 95 0.243097722075629 2 
ARC-NKUA.8 1759 91 -0.207554760754793 1 
ARC-NKUA.8 662 98 0.581087084198446 1 
ARC-NKUA.8 759 94 0.130434601368024 1 
ARC-NKUA.8 760 94 0.130434601368024 1 
ARC-NKUA.8 761 94 0.130434601368024 1 
ARC-NKUA.8 762 96 0.355760842783235 1 
ARC-NKUA.8 1735 89 -0.432881002170004 1 
ARC-NKUA.8 1736 86 -0.770870364292821 1 
ARC-NKUA.8 80 85 -0.883533485000426 1 
ARC-NKUA.8 1029 86 1.1158635495035 1 
ARC-NKUA.8 1030 18 -0.929834948231795 1 
ARC-NKUA.8 1031 53 0.123098102073135 1 
ARC-NKUA.8 1032 94 1.35653396100177 1 
ARC-NKUA.8 1033 63 0.423936116445972 1 
ARC-NKUA.8 1034 37 -0.358242720923404 1 
ARC-NKUA.8 1035 95 1.38661776243905 1 
ARC-NKUA.8 1036 69 0.604438925069674 1 
ARC-NKUA.8 1037 70 0.634522726506958 1 
ARC-NKUA.8 1038 99 1.50695296818819 1 
ARC-NKUA.8 1039 38 -0.328158919486121 1 
ARC-NKUA.8 1040 18 -0.929834948231795 1 
ARC-NKUA.8 1041 34 -0.448494125235255 1 
ARC-NKUA.8 1042 42 -0.207823713736986 1 
ARC-NKUA.8 479 17 -0.959918749669078 1 
ARC-NKUA.8 1248 0 -1.4713433741029 1 
ARC-NKUA.8 1186 7 -1.26075676404192 1 
ARC-NKUA.8 1187 57 0.24343330782227 1 
ARC-NKUA.8 1188 11 -1.14042155829278 1 
ARC-NKUA.8 1189 79 0.905276939442511 1 
ARC-NKUA.8 1190 8 -1.23067296260463 1 
ARC-NKUA.8 1191 96 1.41670156387633 1 
ARC-NKUA.8 456 28 -0.628996933858957 2 
ARC-NKUA.8 806 13 -1.08025395541821 1 
ARC-NKUA.8 1727 95 0.243097722075629 1 
ARC-NKUA.8 1151 88 0.33121674394208 1 
ARC-NKUA.8 1152 98 0.864273172229466 1 
ARC-NKUA.8 1153 81 -0.04192275585909 1 
ARC-NKUA.8 1409 100 1.01350271475798 1 
ARC-NKUA.8 774 57 -0.103948996385434 1 
ARC-NKUA.8 1402 82.5 0.558725855571706 2 
ARC-NKUA.8 750 76 0.389808736445376 1 
ARC-NKUA.8 751 85 0.623693978312601 1 
ARC-NKUA.8 752 91.5 0.792611097438932 2 
ARC-NKUA.8 797 92 -0.280608752210095 1 
ARC-NKUA.8 378 95 -0.0477628946155173 1 
ARC-NKUA.8 1889 98 0.185082962979061 1 
ARC-NKUA.8 155 88 0.775994035058439 2 
ARC-NKUA.8 1048 75.5 -0.568139392443089 2 
ARC-NKUA.8 1047 81 0.0232793156575838 1 
ARC-NKUA.8 156 71 -1.05202742634364 1 
ARC-NKUA.8 1485 76 1.48153909429587 1 
ARC-NKUA.8 1738 68 1.26492694619923 1 
ARC-NKUA.8 1550 0 -0.576276312622234 1 
ARC-NKUA.8 910 0 -0.576276312622234 1 
ARC-NKUA.8 1900 83 0.254093202489946 1 
ARC-NKUA.8 1085 81 0.157501302783248 1 
ARC-NKUA.8 2009 74 -0.180570346190198 1 
ARC-NKUA.8 853 36 -1.31766974734143 1 
ARC-NKUA.8 1197 55 -0.449788259756016 1 
ARC-NKUA.8 693 56 -0.404110286725204 2 
ARC-NKUA.8 1747 59 -0.267076367632771 1 
ARC-NKUA.8 1801 75 -0.0352354085070256 1 
ARC-NKUA.8 1689 72 -0.199569444824848 1 
ARC-NKUA.8 1690 81 0.293432664128618 1 
ARC-NKUA.8 1691 84 0.45776670044644 1 
ARC-NKUA.8 1692 73 -0.144791432718907 1 
ARC-NKUA.8 1083 86 0.567322724658322 1 
ARC-NKUA.8 1090 71 -0.254347456930788 1 
ARC-NKUA.8 133 66 -0.528237517460492 1 
ARC-NKUA.8 134 71 -0.254347456930788 1 
ARC-NKUA.8 135 95 1.06032483361179 1 
ARC-NKUA.8 224 27 -0.331262617731986 2 
ARC-NKUA.8 1180 25 -0.411694375407186 1 
ARC-NKUA.8 1181 28 -0.291046738894385 1 
ARC-NKUA.8 1182 20 -0.612773769595187 1 
ARC-NKUA.8 1183 29 -0.250830860056785 1 
ARC-NKUA.8 1184 43 0.312191443669618 1 
ARC-NKUA.8 1185 24 -0.451910254244786 1 
ARC-NKUA.8 1653 19.5 -0.632881709013987 2 
ARC-NKUA.8 915 38 0.111112049481617 1 
ARC-NKUA.8 562 0 -0.576276312622234 1 
ARC-NKUA.8 563 0 -0.576276312622234 1 
ARC-NKUA.8 612 0 -0.576276312622234 1 
ARC-NKUA.8 1533 0 -0.576276312622234 1 
ARC-NKUA.8 1271 0 -0.576276312622234 1 
ARC-NKUA.8 1694 0 -0.576276312622234 1 
ARC-NKUA.8 1695 0 -0.576276312622234 1 
ARC-NKUA.8 1696 0 -0.576276312622234 1 
ARC-NKUA.8 1897 0 -0.576276312622234 1 
ARC-NKUA.8 482 0 -0.576276312622234 1 
ARC-NKUA.8 1028 0 -0.576276312622234 1 
ARC-NKUA.8 60 0 -0.576276312622234 1 
ARC-NKUA.8 1227 90 1.86061035346499 2 
ARC-NKUA.8 1994 0 -0.576276312622234 2 
ARC-NKUA.8 1997 0 -0.576276312622234 2 
ARC-NKUA.8 1998 0 -0.576276312622234 2 
ARC-NKUA.8 1999 0 -0.576276312622234 2 
ARC-NKUA.8 2002 0 -0.576276312622234 2 
ARC-NKUA.8 2005 0 -0.576276312622234 2 
ARC-NKUA.8 1993 0 -0.576276312622234 1 
ARC-NKUA.8 1995 0 -0.576276312622234 1 
ARC-NKUA.8 1996 0 -0.576276312622234 1 
ARC-NKUA.8 2000 0 -0.576276312622234 1 
ARC-NKUA.8 2001 0 -0.576276312622234 1 
ARC-NKUA.8 2003 0 -0.576276312622234 1 
ARC-NKUA.8 2004 0 -0.576276312622234 1 
ARC-NKUA.8 2006 0 -0.576276312622234 1 
ARC-NKUA.8 2007 0 -0.576276312622234 1 
ARC-NKUA.8 2008 0 -0.576276312622234 1 
ARC-NKUA.8 202 95 1.9959929460254 1 
ARC-NKUA.8 1228 95 1.9959929460254 1 
ARC-NKUA.8 553 100 0.398480220040488 1 
ARC-NKUA.8 1731 0 -0.576276312622234 1 
ARC-NKUA.8 1732 0 -0.576276312622234 1 
ARC-NKUA.8 1363 84 1.69815124239251 2 
ARC-NKUA.8 1364 82 1.64399820536836 2 
ARC-NKUA.8 604 89 1.83353383495291 2 
ARC-NKUA.8 1200 95 1.9959929460254 1 
ARC-NKUA.8 1201 0 -0.576276312622234 1 
ARC-NKUA.8 1063 44.5 0.628628761165343 2 
ARC-NKUA.8 1062 0 -0.576276312622234 1 
ARC-NKUA.8 1064 0 -0.576276312622234 1 
ARC-NKUA.8 79 88 1.80645731644084 1 
ARC-NKUA.8 716 92 1.91476339048916 1 
ARC-NKUA.8 670 96 2.02306946453748 1 
ARC-NKUA.8 835 90 0.280641339245556 1 
ARC-NKUA.8 836 90.5 0.332435091551673 2 
ARC-NKUA.8 775 98 1.10934137614342 1 
ARC-NKUA.8 1551 88.5 0.125260082327205 2 
ARC-NKUA.8 222 0 -0.576276312622234 1 
ARC-NKUA.8 855 0 -0.576276312622234 1 
ARC-NKUA.8 402 0 -0.576276312622234 1 
ARC-NKUA.8 1252 0 -0.576276312622234 1 
ARC-NKUA.8 795 30 -0.881395795025002 1 
ARC-NKUA.8 777 25 -1.08293019735055 1 
ARC-NKUA.8 1883 22 -1.20385083874588 1 
ARC-NKUA.8 1218 40 -0.478326990373911 1 
ARC-NKUA.8 548 10 -1.01505477301412 1 
ARC-NKUA.8 549 52 -0.0915434951823509 2 
ARC-NKUA.8 550 100 0.963897965196818 1 
ARC-NKUA.8 478 7 -1.08101986428782 1 
ARC-NKUA.8 623 67.5 0.666858838600316 2 
ARC-NKUA.8 664 51 0.0752847891253632 1 
ARC-NKUA.8 1375 63 0.505520461470782 1 
ARC-NKUA.8 369 89 1.43769775155252 1 
ARC-NKUA.8 555 65 0.577226406861685 1 
ARC-NKUA.8 1051 100 0.83569671270952 1 
ARC-NKUA.8 1052 0 -1.50158303957622 1 
ARC-NKUA.8 371 100 0.83569671270952 1 
ARC-NKUA.8 425 79 0.344867964729514 1 
ARC-NKUA.8 1558 0 -1.50158303957622 2 
ARC-NKUA.8 608 99 0.820131811605851 1 
ARC-NKUA.8 1043 89 0.0164025076354288 1 
ARC-NKUA.8 684 0 -0.576276312622234 1 
ARC-NKUA.8 685 0 -0.576276312622234 2 
ARC-NKUA.8 686 0 -0.576276312622234 1 
ARC-NKUA.8 687 0 -0.576276312622234 1 
ARC-NKUA.8 688 0 -0.576276312622234 2 
ARC-NKUA.8 689 0 -0.576276312622234 1 
ARC-NKUA.8 690 0 -0.576276312622234 1 
ARC-NKUA.8 691 0 -0.576276312622234 1 
ARC-NKUA.8 692 0 -0.576276312622234 2 
ARC-NKUA.8 1121 0 -0.576276312622234 1 
ARC-NKUA.8 1122 0 -0.576276312622234 1 
ARC-NKUA.8 1123 0 -0.576276312622234 1 
ARC-NKUA.8 1124 0 -0.576276312622234 1 
ARC-NKUA.8 1125 0 -0.576276312622234 1 
ARC-NKUA.8 1126 0 -0.576276312622234 1 
ARC-NKUA.8 1127 0 -0.576276312622234 1 
ARC-NKUA.8 1128 0 -0.576276312622234 1 
ARC-NKUA.8 1129 0 -0.576276312622234 1 
ARC-NKUA.8 1130 0 -0.576276312622234 1 
ARC-NKUA.8 1131 0 -0.576276312622234 1 
ARC-NKUA.8 1132 0 -0.576276312622234 1 
ARC-NKUA.8 1133 0 -0.576276312622234 1 
ARC-NKUA.8 1134 0 -0.576276312622234 1 
ARC-NKUA.8 1593 0 -0.576276312622234 1 
ARC-NKUA.8 678 0 -0.576276312622234 1 
ARC-NKUA.8 525 81 -0.0670161630912245 1 
ARC-NKUA.8 754 80 -0.3525680105974 1 
ARC-NKUA.8 1797 85 1.07519122693348 1 
ARC-NKUA.8 1846 83 0.504087531921127 2 
ARC-NKUA.8 1697 87 1.64629492194583 1 
ARC-NKUA.8 1665 81 -0.0670161630912245 1 
ARC-NKUA.8 1762 79 -0.638119858103576 1 
ARC-NKUA.8 1844 65 -0.189375196394691 1 
ARC-NKUA.8 1845 90 1.05362917500308 1 
ARC-NKUA.8 389 35 -1.36662630897612 2 
ARC-NKUA.8 390 49.75 -0.78347299900994 4 
ARC-NKUA.8 1376 41.5 -1.05270263492936 2 
ARC-NKUA.8 1917 96.5 1.07954836383473 2 
ARC-NKUA.8 457 97 1.09651789707415 2 
ARC-NKUA.8 633 79.5 -0.146838453766977 2 
ARC-NKUA.8 699 71 0.394293449247722 1 
ARC-NKUA.8 874 59 -0.483254914636483 1 
ARC-NKUA.8 1395 48 -0.202950671248628 1 
ARC-NKUA.8 767 99 1.87137780558011 1 
ARC-NKUA.8 159 52 -0.0402582416934331 1 
ARC-NKUA.8 872 52 -0.0402582416934331 1 
ARC-NKUA.8 1393 67 0.569838369138548 1 
ARC-NKUA.8 1728 49 -0.162277563859829 1 
ARC-NKUA.8 74 0 -0.576276312622234 2 
ARC-NKUA.8 75 0 -0.576276312622234 2 
ARC-NKUA.8 1259 0 -0.576276312622234 1 
ARC-NKUA.8 1260 0 -0.576276312622234 1 
ARC-NKUA.8 1261 0 -0.576276312622234 1 
ARC-NKUA.8 73 0 -0.576276312622234 1 
ARC-NKUA.8 76 0 -0.576276312622234 1 
ARC-NKUA.8 124 0 -0.576276312622234 1 
ARC-NKUA.8 69 0 -0.576276312622234 1 
ARC-NKUA.8 158 0 -0.576276312622234 1 
ARC-NKUA.8 163 0 -0.576276312622234 1 
ARC-NKUA.8 373 0 -0.576276312622234 1 
ARC-NKUA.8 1944 0 -0.576276312622234 1 
ARC-NKUA.8 912 0 -0.576276312622234 2 
ARC-NKUA.8 707 0 -0.576276312622234 1 
ARC-NKUA.8 771 23 -0.449553241276189 1 
ARC-NKUA.8 609 28 -0.265679214107698 1 
ARC-NKUA.8 1535 23 -0.449553241276189 1 
ARC-NKUA.8 1495 21 -0.523102852143585 1 
ARC-NKUA.8 1496 22 -0.486328046709887 1 
ARC-NKUA.8 377 27 -0.302454019541396 1 
ARC-NKUA.8 1799 28 -0.265679214107698 1 
ARC-NKUA.8 197 99.5 0.570756927533127 2 
ARC-NKUA.8 1662 86 -0.615701625514754 2 
ARC-NKUA.8 1663 88 -0.439929988026179 2 
ARC-NKUA.8 1664 83.5 -0.835416172375469 2 
ARC-NKUA.8 1693 85 -0.703587444259039 2 
ARC-NKUA.8 708 95.5 0.219213652555978 2 
ARC-NKUA.8 644 62 -0.564506427158866 1 
ARC-NKUA.8 645 46 -1.5062146859403 1 
ARC-NKUA.8 153 68 -0.21136583011583 1 
ARC-NKUA.8 154 55 -0.976503790375741 1 
ARC-NKUA.8 1810 95 1.37776685657783 1 
ARC-NKUA.8 1811 94 1.31891009040399 1 
ARC-NKUA.8 1812 78 0.377201831622563 1 
ARC-NKUA.8 1813 51 -1.2119308550711 1 
ARC-NKUA.8 1966 100 0.789137918629171 1 
ARC-NKUA.8 152 100 0.695002411337893 2 
ARC-NKUA.8 1251 100 0.695002411337893 1 
ARC-NKUA.8 527 97.5 0.619269437322179 2 
ARC-NKUA.8 1768 99 0.664709221731607 1 
ARC-NKUA.8 1284 95 0.543536463306465 1 
ARC-NKUA.8 1285 100 0.695002411337893 1 
ARC-NKUA.8 1286 89 0.361777325668753 1 
ARC-NKUA.8 1256 0 -0.576276312622234 1 
ARC-NKUA.8 1257 0 -0.576276312622234 1 
ARC-NKUA.8 1258 0 -0.576276312622234 1 
ARC-NKUA.8 1148 0 -0.576276312622234 1 
ARC-NKUA.8 189 0 -0.576276312622234 2 
ARC-NKUA.8 1136 52.5 -0.320041021149532 2 
ARC-NKUA.8 1140 71.5 0.600367388283006 2 
ARC-NKUA.8 1143 53 -0.295819747217096 2 
ARC-NKUA.8 1080 38 -1.02245796519015 1 
ARC-NKUA.8 1137 100 1.98098000243182 1 
ARC-NKUA.8 1138 89 1.44811197591824 1 
ARC-NKUA.8 1139 56 -0.150492103622485 1 
ARC-NKUA.8 1141 53 -0.295819747217097 1 
ARC-NKUA.8 1142 73 0.673031210080313 1 
ARC-NKUA.8 201 85 0.0685360328356839 1 
ARC-NKUA.8 1231 98 0.626615586646788 1 
ARC-NKUA.8 1232 100 0.712473979540804 1 
ARC-NKUA.8 1233 99 0.669544783093796 1 
ARC-NKUA.8 1384 97 0.58368639019978 1 
ARC-NKUA.8 753 9 -3.19408289713692 1 
ARC-NKUA.8 728 51.5 -0.135436158637723 2 
ARC-NKUA.8 1895 47 -0.450104749677639 1 
ARC-NKUA.8 1896 56 0.179232432402194 1 
ARC-NKUA.8 1614 57 0.24915878596662 1 
ARC-NKUA.8 876 70 1.15820138230416 1 
ARC-NKUA.8 877 59 0.389011493095472 1 
ARC-NKUA.8 878 87 2.3469493928994 1 
ARC-NKUA.8 1824 68.5 1.05331185195752 2 
ARC-NKUA.8 1825 55.5 0.144269255619981 2 
ARC-NKUA.8 1823 47 -0.450104749677639 1 
ARC-NKUA.8 1585 65 0.808569614482028 1 
ARC-NKUA.8 198 73 -0.0287485157089431 2 
ARC-NKUA.8 417 47 -1.77695089299522 1 
ARC-NKUA.8 1060 67 -0.432179833544238 1 
ARC-NKUA.8 1092 58 -1.03732681029718 1 
ARC-NKUA.8 1093 77 0.240205696181254 1 
ARC-NKUA.8 1094 41 -2.18038221083052 1 
ARC-NKUA.8 1095 64 -0.633895492461886 1 
ARC-NKUA.8 1096 68 -0.364941280571689 1 
ARC-NKUA.8 1097 69 -0.29770272759914 1 
ARC-NKUA.8 1098 71 -0.163225621654042 1 
ARC-NKUA.8 1099 70 -0.230464174626591 1 
ARC-NKUA.8 1100 71 -0.163225621654042 1 
ARC-NKUA.8 1101 66 -0.499418386516787 1 
ARC-NKUA.8 1102 53 -1.37351957515993 1 
ARC-NKUA.8 1103 44 -1.97866655191287 1 
ARC-NKUA.8 1104 99 1.71945386157734 1 
ARC-NKUA.8 1105 78 0.307444249153803 1 
ARC-NKUA.8 1106 55 -1.23904246921483 1 
ARC-NKUA.8 1107 72 -0.0959870686814923 1 
ARC-NKUA.8 1108 52 -1.44075812813248 1 
ARC-NKUA.8 1109 55 -1.23904246921483 1 
ARC-NKUA.8 1110 69 -0.29770272759914 1 
ARC-NKUA.8 1111 71 -0.163225621654042 1 
ARC-NKUA.8 1112 69 -0.29770272759914 1 
ARC-NKUA.8 1113 45 -1.91142799894032 1 
ARC-NKUA.8 542 69 -0.595716899288854 2 
ARC-NKUA.8 171 74 -0.288340857898826 1 
ARC-NKUA.8 543 64 -0.903092940678883 1 
ARC-NKUA.8 544 79 0.0190351834912018 1 
ARC-NKUA.8 818 95 1.00263851593929 1 
ARC-NKUA.8 769 70.5 0.472272676575437 2 
ARC-NKUA.8 796 54 -0.160136815086148 1 
ARC-NKUA.8 1169 61 0.368117499393381 1 
ARC-NKUA.8 1170 32.5 -0.780628593862229 2 
ARC-NKUA.8 1667 38 -0.55894075130413 2 
ARC-NKUA.8 1687 73 0.0364346354019167 1 
ARC-NKUA.8 1688 63 -0.488000914615599 1 
ARC-NKUA.8 1020 54 -0.959992909631364 1 
ARC-NKUA.8 572 82 0.508426630417681 1 
